DATUM,CAS,SUM_of_MNOZSTVO
01/06/2014,780,32110.690381
01/06/2014,795,32214.066395
01/06/2014,810,32080.605811
01/06/2014,825,31809.452943
01/06/2014,840,31482.104786
01/06/2014,855,31424.299533
01/06/2014,870,31382.111921
01/06/2014,885,31507.095653
01/06/2014,900,31272.103802
01/06/2014,915,31449.574657
01/06/2014,930,31050.966874
01/06/2014,945,31652.334538
01/06/2014,960,31424.268489
01/06/2014,975,31537.01702
01/06/2014,990,31325.817465
01/06/2014,1005,32189.69243
01/06/2014,1020,31927.635629
01/06/2014,1035,32095.556668
01/06/2014,1050,31976.529518
01/06/2014,1065,31906.791618
01/06/2014,1080,31578.10695
01/06/2014,1095,31651.190821
01/06/2014,1110,31314.141285
01/06/2014,1125,30328.592806
01/06/2014,1140,31341.697239
01/06/2014,1155,31880.200775
01/06/2014,1170,31966.54569
01/06/2014,1185,31808.655103
01/06/2014,1200,32743.94648
01/06/2014,1215,37543.038687
01/06/2014,1230,40373.958927
01/06/2014,1245,41212.671736
01/06/2014,1260,40811.881824
01/06/2014,1275,42924.172737
01/06/2014,1290,42479.470522
01/06/2014,1305,43857.864714
01/06/2014,1320,43515.482508
02/06/2014,-105,45492.114075
02/06/2014,-90,45690.02782
02/06/2014,-75,45210.448253
02/06/2014,-60,45356.237366
02/06/2014,-45,44556.955417
02/06/2014,-30,44730.756743
02/06/2014,-15,45613.667488
02/06/2014,0,44534.053723
02/06/2014,15,44477.592772
02/06/2014,30,44020.175127
02/06/2014,45,44797.175696
02/06/2014,60,44594.671369
02/06/2014,75,44209.415563
02/06/2014,90,45407.668639
02/06/2014,105,46401.271054
02/06/2014,120,45650.660431
02/06/2014,135,45318.813113
02/06/2014,150,46443.235877
02/06/2014,165,45692.3422
02/06/2014,180,46103.904472
02/06/2014,195,45661.710082
02/06/2014,210,46461.193356
02/06/2014,225,46885.235905
02/06/2014,240,47939.800765
02/06/2014,255,51303.821149
02/06/2014,270,55726.010928
02/06/2014,285,57341.329202
02/06/2014,300,57125.428265
02/06/2014,315,58204.520266
02/06/2014,330,57769.406395
02/06/2014,345,58988.940604
02/06/2014,360,58464.68244
02/06/2014,375,58428.654126
02/06/2014,390,58333.776742
02/06/2014,405,57214.8087
02/06/2014,420,57870.52698
02/06/2014,435,56791.153376
02/06/2014,450,57285.124527
02/06/2014,465,57283.921669
02/06/2014,480,56546.663657
02/06/2014,495,54756.018067
02/06/2014,510,53754.127899
02/06/2014,525,54156.608929
02/06/2014,540,54593.160892
02/06/2014,555,54050.570383
02/06/2014,570,54507.948376
02/06/2014,585,54858.624879
02/06/2014,600,55099.802775
02/06/2014,615,56606.14642
02/06/2014,630,56511.164196
02/06/2014,645,56489.750713
02/06/2014,660,56403.050569
02/06/2014,675,57697.183401
02/06/2014,690,57708.31392
02/06/2014,705,56945.589054
02/06/2014,720,54607.742545
02/06/2014,735,52472.00595
02/06/2014,750,55120.961839
02/06/2014,765,54750.423206
02/06/2014,780,55242.304598
02/06/2014,795,54674.582591
02/06/2014,810,54566.437806
02/06/2014,825,54038.684546
02/06/2014,840,54504.079751
02/06/2014,855,54254.621892
02/06/2014,870,54379.530906
02/06/2014,885,55557.680774
02/06/2014,900,53981.50279
02/06/2014,915,53869.993111
02/06/2014,930,52153.638726
02/06/2014,945,51040.053121
02/06/2014,960,51431.901716
02/06/2014,975,51457.472771
02/06/2014,990,52230.177501
02/06/2014,1005,52021.300889
02/06/2014,1020,51805.236731
02/06/2014,1035,52393.366089
02/06/2014,1050,52660.86098
02/06/2014,1065,52632.019328
02/06/2014,1080,53359.582466
02/06/2014,1095,53354.471114
02/06/2014,1110,52489.681873
02/06/2014,1125,52622.300739
02/06/2014,1140,51583.984357
02/06/2014,1155,51474.763566
02/06/2014,1170,50609.141254
02/06/2014,1185,50101.321408
02/06/2014,1200,48323.968956
02/06/2014,1215,47506.467012
02/06/2014,1230,49004.545032
02/06/2014,1245,50704.60608
02/06/2014,1260,49504.952012
02/06/2014,1275,49825.310218
02/06/2014,1290,49359.30645
02/06/2014,1305,48802.285751
02/06/2014,1320,48856.832025
03/06/2014,-105,49368.328219
03/06/2014,-90,50109.696627
03/06/2014,-75,50497.751757
03/06/2014,-60,50436.36
03/06/2014,-45,49957.807052
03/06/2014,-30,48248.6402
03/06/2014,-15,47966.515814
03/06/2014,0,48301.348586
03/06/2014,15,47506.333925
03/06/2014,30,48639.993202
03/06/2014,45,49985.52181
03/06/2014,60,49769.916966
03/06/2014,75,49606.951696
03/06/2014,90,49090.766223
03/06/2014,105,49025.241667
03/06/2014,120,49828.539924
03/06/2014,135,49592.021762
03/06/2014,150,50572.215674
03/06/2014,165,50302.180989
03/06/2014,180,49626.849328
03/06/2014,195,49803.597942
03/06/2014,210,49552.294757
03/06/2014,225,49607.991166
03/06/2014,240,50661.89529
03/06/2014,255,53392.634634
03/06/2014,270,56312.547306
03/06/2014,285,57368.149049
03/06/2014,300,58687.273241
03/06/2014,315,59074.497154
03/06/2014,330,58418.175985
03/06/2014,345,58525.165401
03/06/2014,360,58620.480397
03/06/2014,375,60742.581869
03/06/2014,390,60728.897112
03/06/2014,405,60135.345282
03/06/2014,420,59794.814323
03/06/2014,435,59712.476833
03/06/2014,450,60056.672399
03/06/2014,465,59862.344833
03/06/2014,480,59163.671195
03/06/2014,495,58258.550498
03/06/2014,510,58112.353367
03/06/2014,525,56345.806739
03/06/2014,540,56522.53513
03/06/2014,555,57140.160175
03/06/2014,570,57351.698494
03/06/2014,585,57828.497287
03/06/2014,600,57802.061926
03/06/2014,615,56872.612164
03/06/2014,630,56956.43215
03/06/2014,645,57324.200169
03/06/2014,660,56458.855059
03/06/2014,675,56212.613554
03/06/2014,690,55543.28971
03/06/2014,705,55473.275087
03/06/2014,720,53718.423113
03/06/2014,735,53788.03686
03/06/2014,750,55832.684649
03/06/2014,765,56177.531332
03/06/2014,780,54543.85063
03/06/2014,795,54008.064223
03/06/2014,810,55334.015218
03/06/2014,825,54981.975692
03/06/2014,840,54835.02269
03/06/2014,855,54592.006871
03/06/2014,870,53782.079993
03/06/2014,885,54798.897238
03/06/2014,900,54498.695352
03/06/2014,915,53318.821627
03/06/2014,930,52819.042346
03/06/2014,945,52512.834185
03/06/2014,960,52184.187221
03/06/2014,975,50870.332975
03/06/2014,990,51234.627228
03/06/2014,1005,52342.041066
03/06/2014,1020,52914.799141
03/06/2014,1035,53816.318682
03/06/2014,1050,53068.051556
03/06/2014,1065,52934.885953
03/06/2014,1080,51711.776828
03/06/2014,1095,50884.596625
03/06/2014,1110,52406.251126
03/06/2014,1125,52357.25722
03/06/2014,1140,51935.846713
03/06/2014,1155,51653.794171
03/06/2014,1170,51366.261793
03/06/2014,1185,50019.629501
03/06/2014,1200,48084.097911
03/06/2014,1215,47130.329941
03/06/2014,1230,49760.092768
03/06/2014,1245,50759.253944
03/06/2014,1260,51178.067192
03/06/2014,1275,50342.285516
03/06/2014,1290,49350.080691
03/06/2014,1305,49734.614339
03/06/2014,1320,50076.153314
04/06/2014,-105,48340.514492
04/06/2014,-90,48400.719887
04/06/2014,-75,48892.757015
04/06/2014,-60,48785.813846
04/06/2014,-45,48459.575592
04/06/2014,-30,48544.561682
04/06/2014,-15,47802.686296
04/06/2014,0,46878.130762
04/06/2014,15,46120.604565
04/06/2014,30,48105.85895
04/06/2014,45,49221.763405
04/06/2014,60,48711.797823
04/06/2014,75,48928.436784
04/06/2014,90,48292.70283
04/06/2014,105,47243.343004
04/06/2014,120,47866.654831
04/06/2014,135,47835.536477
04/06/2014,150,46833.782964
04/06/2014,165,48129.293302
04/06/2014,180,47520.429841
04/06/2014,195,49374.805248
04/06/2014,210,49148.355957
04/06/2014,225,49126.956851
04/06/2014,240,49088.315287
04/06/2014,255,51375.747116
04/06/2014,270,53711.932132
04/06/2014,285,54608.80925
04/06/2014,300,56386.926521
04/06/2014,315,56605.267845
04/06/2014,330,57204.066072
04/06/2014,345,55192.490785
04/06/2014,360,56126.791785
04/06/2014,375,56642.102686
04/06/2014,390,58015.653487
04/06/2014,405,57559.058354
04/06/2014,420,56720.608599
04/06/2014,435,55673.025736
04/06/2014,450,57163.393071
04/06/2014,465,56696.964082
04/06/2014,480,54777.577916
04/06/2014,495,54358.106471
04/06/2014,510,54216.708348
04/06/2014,525,53915.447686
04/06/2014,540,53463.761964
04/06/2014,555,52980.852095
04/06/2014,570,52988.801927
04/06/2014,585,53467.155067
04/06/2014,600,55875.250915
04/06/2014,615,55270.171484
04/06/2014,630,56265.746471
04/06/2014,645,56889.282849
04/06/2014,660,57425.120417
04/06/2014,675,57872.710587
04/06/2014,690,56007.314129
04/06/2014,705,55744.540327
04/06/2014,720,53252.492005
04/06/2014,735,51749.141444
04/06/2014,750,53129.638566
04/06/2014,765,52797.40294
04/06/2014,780,53350.053909
04/06/2014,795,52942.315186
04/06/2014,810,52751.753837
04/06/2014,825,53218.630211
04/06/2014,840,53832.110228
04/06/2014,855,53184.466217
04/06/2014,870,53758.129585
04/06/2014,885,53955.705964
04/06/2014,900,52659.236358
04/06/2014,915,52185.493318
04/06/2014,930,51583.976717
04/06/2014,945,50810.858463
04/06/2014,960,51844.497362
04/06/2014,975,50662.518999
04/06/2014,990,48839.813043
04/06/2014,1005,48048.251407
04/06/2014,1020,50089.512387
04/06/2014,1035,51041.096698
04/06/2014,1050,51272.33156
04/06/2014,1065,49543.285274
04/06/2014,1080,49668.125367
04/06/2014,1095,49927.230092
04/06/2014,1110,49876.099414
04/06/2014,1125,49902.412433
04/06/2014,1140,49195.268032
04/06/2014,1155,49436.045043
04/06/2014,1170,49139.806527
04/06/2014,1185,47795.888734
04/06/2014,1200,46068.126342
04/06/2014,1215,45761.434417
04/06/2014,1230,47379.530273
04/06/2014,1245,48127.572601
04/06/2014,1260,48499.670222
04/06/2014,1275,49005.774788
04/06/2014,1290,49627.744093
04/06/2014,1305,48779.531132
04/06/2014,1320,48376.935128
05/06/2014,-105,48151.082773
05/06/2014,-90,49177.17219
05/06/2014,-75,48977.868996
05/06/2014,-60,48781.346349
05/06/2014,-45,48919.48598
05/06/2014,-30,49787.291648
05/06/2014,-15,48676.02997
05/06/2014,0,48511.730371
05/06/2014,15,47209.847149
05/06/2014,30,48265.051267
05/06/2014,45,48588.943415
05/06/2014,60,48383.035146
05/06/2014,75,48115.869014
05/06/2014,90,48768.997876
05/06/2014,105,49056.937601
05/06/2014,120,48779.651694
05/06/2014,135,48563.935537
05/06/2014,150,48019.759406
05/06/2014,165,48179.951963
05/06/2014,180,48102.835674
05/06/2014,195,48369.521077
05/06/2014,210,49296.397777
05/06/2014,225,49585.880869
05/06/2014,240,49579.462599
05/06/2014,255,51616.335232
05/06/2014,270,54640.409038
05/06/2014,285,56120.755083
05/06/2014,300,55203.83074
05/06/2014,315,55932.034046
05/06/2014,330,56840.250038
05/06/2014,345,57576.119872
05/06/2014,360,56924.141399
05/06/2014,375,57872.874411
05/06/2014,390,57032.650808
05/06/2014,405,57060.226098
05/06/2014,420,55145.634324
05/06/2014,435,54544.407198
05/06/2014,450,55729.512923
05/06/2014,465,56741.641698
05/06/2014,480,55841.471874
05/06/2014,495,53403.616381
05/06/2014,510,50842.048416
05/06/2014,525,50459.048045
05/06/2014,540,51865.646096
05/06/2014,555,52291.500734
05/06/2014,570,52479.43107
05/06/2014,585,54741.109723
05/06/2014,600,56732.438486
05/06/2014,615,55310.40942
05/06/2014,630,54618.46168
05/06/2014,645,55530.160529
05/06/2014,660,56785.171895
05/06/2014,675,57014.209963
05/06/2014,690,55786.480125
05/06/2014,705,54846.73182
05/06/2014,720,52319.91836
05/06/2014,735,52024.384358
05/06/2014,750,52515.043681
05/06/2014,765,53322.834679
05/06/2014,780,53852.423653
05/06/2014,795,52885.897647
05/06/2014,810,55429.301232
05/06/2014,825,54803.453015
05/06/2014,840,54759.887811
05/06/2014,855,54615.607294
05/06/2014,870,53766.190486
05/06/2014,885,52613.553854
05/06/2014,900,52423.640401
05/06/2014,915,53044.982221
05/06/2014,930,53171.235687
05/06/2014,945,51390.260576
05/06/2014,960,49162.083677
05/06/2014,975,50635.313935
05/06/2014,990,49590.920569
05/06/2014,1005,50059.937918
05/06/2014,1020,49710.450606
05/06/2014,1035,50406.225197
05/06/2014,1050,51396.87357
05/06/2014,1065,50673.220438
05/06/2014,1080,50131.415735
05/06/2014,1095,50411.475572
05/06/2014,1110,50564.382481
05/06/2014,1125,49918.089903
05/06/2014,1140,49919.548321
05/06/2014,1155,50500.061321
05/06/2014,1170,49624.277196
05/06/2014,1185,47496.589391
05/06/2014,1200,45461.180964
05/06/2014,1215,45036.811223
05/06/2014,1230,47159.176554
05/06/2014,1245,47464.940512
05/06/2014,1260,48490.532684
05/06/2014,1275,50074.399673
05/06/2014,1290,49861.866442
05/06/2014,1305,49164.97108
05/06/2014,1320,49498.505404
06/06/2014,-105,49559.595671
06/06/2014,-90,49904.6647
06/06/2014,-75,49344.87555
06/06/2014,-60,49321.174898
06/06/2014,-45,48619.609179
06/06/2014,-30,49514.05944
06/06/2014,-15,49054.484708
06/06/2014,0,49494.705954
06/06/2014,15,47989.295461
06/06/2014,30,48101.023589
06/06/2014,45,49426.058639
06/06/2014,60,48150.13358
06/06/2014,75,49163.388679
06/06/2014,90,50213.856736
06/06/2014,105,49335.935849
06/06/2014,120,49155.329484
06/06/2014,135,49491.599679
06/06/2014,150,50304.947692
06/06/2014,165,50013.664833
06/06/2014,180,49872.180675
06/06/2014,195,48650.547539
06/06/2014,210,49226.498514
06/06/2014,225,49294.614294
06/06/2014,240,49857.951632
06/06/2014,255,52280.261441
06/06/2014,270,54924.934182
06/06/2014,285,56434.523088
06/06/2014,300,55941.443724
06/06/2014,315,56434.928805
06/06/2014,330,55919.448106
06/06/2014,345,56317.909681
06/06/2014,360,55526.871472
06/06/2014,375,55741.712807
06/06/2014,390,56687.768217
06/06/2014,405,56844.456515
06/06/2014,420,57156.092489
06/06/2014,435,57053.13265
06/06/2014,450,56650.153708
06/06/2014,465,57152.729721
06/06/2014,480,55680.034159
06/06/2014,495,53880.340789
06/06/2014,510,53703.067329
06/06/2014,525,53483.648678
06/06/2014,540,53538.507993
06/06/2014,555,55428.681294
06/06/2014,570,55845.422547
06/06/2014,585,56442.435222
06/06/2014,600,56515.544695
06/06/2014,615,56130.912137
06/06/2014,630,54676.146904
06/06/2014,645,55747.074361
06/06/2014,660,55628.590157
06/06/2014,675,55147.691918
06/06/2014,690,54655.441791
06/06/2014,705,52533.152882
06/06/2014,720,51195.084308
06/06/2014,735,50017.528143
06/06/2014,750,52074.691866
06/06/2014,765,52549.481122
06/06/2014,780,52632.997867
06/06/2014,795,51511.791644
06/06/2014,810,52994.545753
06/06/2014,825,52698.28613
06/06/2014,840,52228.426995
06/06/2014,855,51817.562028
06/06/2014,870,50743.427575
06/06/2014,885,50119.087529
06/06/2014,900,52632.63644
06/06/2014,915,51688.147653
06/06/2014,930,51707.323826
06/06/2014,945,50555.767936
06/06/2014,960,49264.876738
06/06/2014,975,49885.803205
06/06/2014,990,49194.068415
06/06/2014,1005,49466.338237
06/06/2014,1020,49815.553887
06/06/2014,1035,51169.811746
06/06/2014,1050,51469.478501
06/06/2014,1065,50219.77437
06/06/2014,1080,50331.850773
06/06/2014,1095,50726.542754
06/06/2014,1110,50136.285496
06/06/2014,1125,49862.981949
06/06/2014,1140,50061.381773
06/06/2014,1155,49906.419866
06/06/2014,1170,48885.258469
06/06/2014,1185,49224.391402
06/06/2014,1200,46104.88635
06/06/2014,1215,45377.22231
06/06/2014,1230,47221.729977
06/06/2014,1245,48203.400195
06/06/2014,1260,48107.206148
06/06/2014,1275,47796.791915
06/06/2014,1290,47691.383259
06/06/2014,1305,47827.606899
06/06/2014,1320,48164.011907
07/06/2014,-105,48605.711957
07/06/2014,-90,48175.396346
07/06/2014,-75,48410.152652
07/06/2014,-60,47623.819612
07/06/2014,-45,46317.212641
07/06/2014,-30,47014.005185
07/06/2014,-15,46351.133404
07/06/2014,0,46580.763604
07/06/2014,15,45843.100533
07/06/2014,30,45399.965948
07/06/2014,45,45837.554812
07/06/2014,60,46927.818491
07/06/2014,75,47071.272606
07/06/2014,90,45993.601382
07/06/2014,105,46898.153212
07/06/2014,120,47287.176189
07/06/2014,135,47628.462897
07/06/2014,150,46886.833049
07/06/2014,165,46549.011673
07/06/2014,180,46769.67602
07/06/2014,195,46813.617336
07/06/2014,210,45904.534776
07/06/2014,225,43507.863788
07/06/2014,240,41551.165162
07/06/2014,255,41538.963359
07/06/2014,270,43349.133798
07/06/2014,285,45971.650692
07/06/2014,300,47140.6295
07/06/2014,315,46544.558135
07/06/2014,330,46297.096547
07/06/2014,345,46834.922065
07/06/2014,360,46623.913313
07/06/2014,375,44840.961051
07/06/2014,390,46082.954652
07/06/2014,405,46971.222441
07/06/2014,420,48183.736568
07/06/2014,435,46461.613067
07/06/2014,450,46439.273462
07/06/2014,465,45622.094764
07/06/2014,480,46336.028714
07/06/2014,495,46561.368574
07/06/2014,510,46545.417559
07/06/2014,525,46197.35648
07/06/2014,540,45135.44373
07/06/2014,555,45273.761457
07/06/2014,570,46263.125018
07/06/2014,585,45677.616067
07/06/2014,600,45100.853927
07/06/2014,615,45604.346839
07/06/2014,630,44590.18126
07/06/2014,645,44888.274594
07/06/2014,660,45196.851679
07/06/2014,675,44435.599234
07/06/2014,690,44371.278503
07/06/2014,705,44280.509194
07/06/2014,720,43888.070537
07/06/2014,735,44085.266308
07/06/2014,750,43819.727028
07/06/2014,765,43225.633798
07/06/2014,780,42275.67449
07/06/2014,795,42905.951518
07/06/2014,810,43206.876248
07/06/2014,825,42833.164942
07/06/2014,840,42867.142468
07/06/2014,855,43086.676062
07/06/2014,870,43939.370552
07/06/2014,885,43604.586155
07/06/2014,900,42038.053446
07/06/2014,915,42424.677176
07/06/2014,930,42005.520343
07/06/2014,945,41318.960663
07/06/2014,960,40830.23319
07/06/2014,975,41005.055908
07/06/2014,990,41590.604399
07/06/2014,1005,42309.352707
07/06/2014,1020,42999.329734
07/06/2014,1035,43736.530173
07/06/2014,1050,43198.503372
07/06/2014,1065,43414.756622
07/06/2014,1080,43101.68366
07/06/2014,1095,42457.491249
07/06/2014,1110,42217.427462
07/06/2014,1125,43080.814635
07/06/2014,1140,43278.979026
07/06/2014,1155,43290.971539
07/06/2014,1170,42869.022833
07/06/2014,1185,41759.035231
07/06/2014,1200,40605.406809
07/06/2014,1215,41080.540072
07/06/2014,1230,41568.111679
07/06/2014,1245,42105.805172
07/06/2014,1260,41583.107952
07/06/2014,1275,40327.633466
07/06/2014,1290,40129.86146
07/06/2014,1305,40525.337538
07/06/2014,1320,41396.901163
08/06/2014,-105,41464.748097
08/06/2014,-90,41693.990955
08/06/2014,-75,41751.103316
08/06/2014,-60,41614.317124
08/06/2014,-45,42209.387902
08/06/2014,-30,42554.820791
08/06/2014,-15,41309.098368
08/06/2014,0,39938.915364
08/06/2014,15,42097.36839
08/06/2014,30,42500.943201
08/06/2014,45,42039.838936
08/06/2014,60,41674.635397
08/06/2014,75,41418.248978
08/06/2014,90,40951.652656
08/06/2014,105,41481.456741
08/06/2014,120,41474.276453
08/06/2014,135,41124.361652
08/06/2014,150,42130.938639
08/06/2014,165,40958.360459
08/06/2014,180,40717.409297
08/06/2014,195,41212.982991
08/06/2014,210,41561.156463
08/06/2014,225,40201.857888
08/06/2014,240,39781.039828
08/06/2014,255,38867.525081
08/06/2014,270,41759.133751
08/06/2014,285,43966.013054
08/06/2014,300,42719.274482
08/06/2014,315,42858.24366
08/06/2014,330,44207.588875
08/06/2014,345,45268.902466
08/06/2014,360,45029.065641
08/06/2014,375,45053.394355
08/06/2014,390,46207.440223
08/06/2014,405,45345.743456
08/06/2014,420,45202.673674
08/06/2014,435,45688.48973
08/06/2014,450,46305.374925
08/06/2014,465,47590.510452
08/06/2014,480,47958.44177
08/06/2014,495,46579.787992
08/06/2014,510,46901.551351
08/06/2014,525,45547.03185
08/06/2014,540,44964.37378
08/06/2014,555,43999.165585
08/06/2014,570,44522.507826
08/06/2014,585,45036.270652
08/06/2014,600,45673.850925
08/06/2014,615,45583.258101
08/06/2014,630,46430.212616
08/06/2014,645,45207.529261
08/06/2014,660,44902.560724
08/06/2014,675,45649.992974
08/06/2014,690,43873.529125
08/06/2014,705,36054.361847
08/06/2014,720,28810.94891
08/06/2014,735,27532.369362
08/06/2014,750,26539.078107
08/06/2014,765,26365.831836
08/06/2014,780,26002.914374
08/06/2014,795,25813.123158
08/06/2014,810,25585.257035
08/06/2014,825,25595.486297
08/06/2014,840,25351.084783
08/06/2014,855,25513.651991
08/06/2014,870,25510.66479
08/06/2014,885,25601.745748
08/06/2014,900,25584.887424
08/06/2014,915,25584.901292
08/06/2014,930,25566.622528
08/06/2014,945,25433.799517
08/06/2014,960,25673.959315
08/06/2014,975,25987.116836
08/06/2014,990,26075.779446
08/06/2014,1005,26237.37174
08/06/2014,1020,26334.781519
08/06/2014,1035,26039.704517
08/06/2014,1050,25921.27643
08/06/2014,1065,25789.929222
08/06/2014,1080,25665.788918
08/06/2014,1095,26028.071378
08/06/2014,1110,25815.071575
08/06/2014,1125,25942.181394
08/06/2014,1140,25972.522114
08/06/2014,1155,26201.645139
08/06/2014,1170,27084.893002
08/06/2014,1185,27687.16212
08/06/2014,1200,32429.911178
08/06/2014,1215,38720.135392
08/06/2014,1230,42140.795934
08/06/2014,1245,43066.476469
08/06/2014,1260,45185.755636
08/06/2014,1275,45059.914993
08/06/2014,1290,45727.799874
08/06/2014,1305,45663.154947
08/06/2014,1320,45692.963874
09/06/2014,-105,43493.634886
09/06/2014,-90,44218.657215
09/06/2014,-75,43533.388943
09/06/2014,-60,43510.493509
09/06/2014,-45,42581.012038
09/06/2014,-30,42709.247306
09/06/2014,-15,41460.099999
09/06/2014,0,41523.233796
09/06/2014,15,41862.343856
09/06/2014,30,42510.348999
09/06/2014,45,42128.1129
09/06/2014,60,43120.885527
09/06/2014,75,42914.12177
09/06/2014,90,43530.685012
09/06/2014,105,42953.729127
09/06/2014,120,43024.182817
09/06/2014,135,42763.901172
09/06/2014,150,44039.542107
09/06/2014,165,43691.317718
09/06/2014,180,44298.379337
09/06/2014,195,44737.330152
09/06/2014,210,44700.089399
09/06/2014,225,44786.803127
09/06/2014,240,44382.797738
09/06/2014,255,47852.356284
09/06/2014,270,51503.346044
09/06/2014,285,53437.146188
09/06/2014,300,54628.959055
09/06/2014,315,55042.101492
09/06/2014,330,55672.581916
09/06/2014,345,55913.861357
09/06/2014,360,56219.595186
09/06/2014,375,56322.469805
09/06/2014,390,55967.678168
09/06/2014,405,56104.660456
09/06/2014,420,57179.294714
09/06/2014,435,56821.547449
09/06/2014,450,56618.834913
09/06/2014,465,56825.125141
09/06/2014,480,55102.292365
09/06/2014,495,53831.074814
09/06/2014,510,53584.934963
09/06/2014,525,53009.796655
09/06/2014,540,53780.709888
09/06/2014,555,54481.758831
09/06/2014,570,55102.635424
09/06/2014,585,55192.251828
09/06/2014,600,55489.840933
09/06/2014,615,56848.018063
09/06/2014,630,55916.434894
09/06/2014,645,57605.977417
09/06/2014,660,58040.751371
09/06/2014,675,57915.702001
09/06/2014,690,57913.849579
09/06/2014,705,55744.239847
09/06/2014,720,54088.450829
09/06/2014,735,52550.812878
09/06/2014,750,53324.620805
09/06/2014,765,54204.259746
09/06/2014,780,55557.540401
09/06/2014,795,54733.677412
09/06/2014,810,55516.864161
09/06/2014,825,55368.935619
09/06/2014,840,54841.641407
09/06/2014,855,55541.388162
09/06/2014,870,54829.21407
09/06/2014,885,53476.694944
09/06/2014,900,54269.060545
09/06/2014,915,53397.37349
09/06/2014,930,53943.044339
09/06/2014,945,52577.116893
09/06/2014,960,51585.697638
09/06/2014,975,50209.09371
09/06/2014,990,49468.317772
09/06/2014,1005,50440.902688
09/06/2014,1020,51005.463946
09/06/2014,1035,50551.288712
09/06/2014,1050,50446.563135
09/06/2014,1065,49908.984834
09/06/2014,1080,51604.683992
09/06/2014,1095,51072.563831
09/06/2014,1110,50979.352704
09/06/2014,1125,51549.029517
09/06/2014,1140,50615.206224
09/06/2014,1155,51188.072352
09/06/2014,1170,50521.24493
09/06/2014,1185,49544.80959
09/06/2014,1200,47242.188077
09/06/2014,1215,46583.684452
09/06/2014,1230,46082.900755
09/06/2014,1245,48376.008852
09/06/2014,1260,49317.68854
09/06/2014,1275,49230.36704
09/06/2014,1290,49216.217951
09/06/2014,1305,49973.457111
09/06/2014,1320,48823.093691
10/06/2014,-105,48310.1367
10/06/2014,-90,47659.085716
10/06/2014,-75,47872.588291
10/06/2014,-60,47690.607467
10/06/2014,-45,46785.608453
10/06/2014,-30,47002.581605
10/06/2014,-15,46185.780795
10/06/2014,0,45541.604683
10/06/2014,15,45441.113973
10/06/2014,30,45504.512589
10/06/2014,45,45586.159686
10/06/2014,60,44909.43616
10/06/2014,75,45607.073201
10/06/2014,90,44559.046661
10/06/2014,105,45911.880512
10/06/2014,120,45682.028724
10/06/2014,135,45867.591233
10/06/2014,150,46846.61668
10/06/2014,165,45696.464008
10/06/2014,180,46179.232404
10/06/2014,195,46534.35889
10/06/2014,210,47178.346362
10/06/2014,225,47288.801707
10/06/2014,240,48530.285898
10/06/2014,255,50435.740636
10/06/2014,270,52049.637194
10/06/2014,285,54118.594555
10/06/2014,300,56842.615353
10/06/2014,315,57062.321501
10/06/2014,330,57120.40781
10/06/2014,345,57306.219696
10/06/2014,360,57850.900252
10/06/2014,375,58284.430507
10/06/2014,390,58692.104219
10/06/2014,405,58516.813806
10/06/2014,420,59146.780539
10/06/2014,435,59041.264969
10/06/2014,450,59812.884522
10/06/2014,465,59862.349477
10/06/2014,480,57721.828983
10/06/2014,495,55738.337877
10/06/2014,510,54350.459046
10/06/2014,525,54156.790622
10/06/2014,540,52828.164578
10/06/2014,555,52477.263806
10/06/2014,570,55026.283652
10/06/2014,585,55734.97855
10/06/2014,600,56844.327936
10/06/2014,615,58349.253803
10/06/2014,630,58299.090796
10/06/2014,645,57874.431001
10/06/2014,660,58108.732663
10/06/2014,675,56638.707611
10/06/2014,690,55349.29146
10/06/2014,705,53553.057857
10/06/2014,720,51376.930237
10/06/2014,735,49594.219588
10/06/2014,750,49972.487974
10/06/2014,765,50404.096759
10/06/2014,780,51627.966882
10/06/2014,795,53066.810579
10/06/2014,810,52606.15466
10/06/2014,825,53398.049624
10/06/2014,840,52841.339854
10/06/2014,855,51526.88355
10/06/2014,870,52181.425331
10/06/2014,885,52403.953902
10/06/2014,900,52534.592328
10/06/2014,915,52885.773469
10/06/2014,930,52330.174119
10/06/2014,945,51575.217212
10/06/2014,960,51046.806168
10/06/2014,975,51724.635519
10/06/2014,990,51767.867318
10/06/2014,1005,52039.728945
10/06/2014,1020,51465.80656
10/06/2014,1035,50756.343814
10/06/2014,1050,50365.02245
10/06/2014,1065,51567.479698
10/06/2014,1080,51635.301481
10/06/2014,1095,51893.19912
10/06/2014,1110,51044.799858
10/06/2014,1125,51834.895676
10/06/2014,1140,50737.220921
10/06/2014,1155,51489.509348
10/06/2014,1170,50953.054844
10/06/2014,1185,49304.079946
10/06/2014,1200,47714.504754
10/06/2014,1215,46571.648906
10/06/2014,1230,46473.297957
10/06/2014,1245,46609.517767
10/06/2014,1260,47216.271528
10/06/2014,1275,47907.194843
10/06/2014,1290,49130.90601
10/06/2014,1305,49476.194802
10/06/2014,1320,48008.835399
11/06/2014,-105,50588.814214
11/06/2014,-90,51138.3807
11/06/2014,-75,50173.764322
11/06/2014,-60,50803.413731
11/06/2014,-45,49148.596253
11/06/2014,-30,49095.325227
11/06/2014,-15,50111.957177
11/06/2014,0,49729.277575
11/06/2014,15,49382.90851
11/06/2014,30,49329.297667
11/06/2014,45,50683.772026
