DATUM,CAS,SUM_of_MNOZSTVO
04/03/2014,615,15093.262032
04/03/2014,630,15299.022206
04/03/2014,645,14994.903102
04/03/2014,660,14949.210446
04/03/2014,675,14988.977616
04/03/2014,690,14873.119376
04/03/2014,705,14866.563646
04/03/2014,720,14897.316572
04/03/2014,735,14846.860251
04/03/2014,750,14911.037236
04/03/2014,765,14659.724468
04/03/2014,780,14721.853479
04/03/2014,795,14751.776054
04/03/2014,810,14714.588859
04/03/2014,825,14542.681785
04/03/2014,840,14410.29912
04/03/2014,855,14211.852651
04/03/2014,870,13855.242475
04/03/2014,885,13404.053724
04/03/2014,900,13291.531783
04/03/2014,915,13261.743077
04/03/2014,930,13311.907013
04/03/2014,945,13240.150614
04/03/2014,960,13227.840019
04/03/2014,975,13211.536014
04/03/2014,990,13118.379312
04/03/2014,1005,13235.959122
04/03/2014,1020,13165.862314
04/03/2014,1035,13279.924855
04/03/2014,1050,13169.484563
04/03/2014,1065,13227.39523
04/03/2014,1080,13225.436346
04/03/2014,1095,13266.264443
04/03/2014,1110,13222.493252
04/03/2014,1125,12962.060658
04/03/2014,1140,12818.367237
04/03/2014,1155,12692.669419
04/03/2014,1170,12589.673963
04/03/2014,1185,12548.274607
04/03/2014,1200,12128.218473
04/03/2014,1215,11995.326498
04/03/2014,1230,11732.851073
04/03/2014,1245,11527.498683
04/03/2014,1260,11494.627868
04/03/2014,1275,11379.946669
04/03/2014,1290,11187.623696
04/03/2014,1305,11096.235206
04/03/2014,1320,10810.662955
04/03/2014,1335,10869.47973
04/03/2014,1350,10825.570255
04/03/2014,1365,10788.456137
04/03/2014,1380,10700.162784
05/03/2014,-45,10646.524606
05/03/2014,-30,10410.464469
05/03/2014,-15,10418.03817
05/03/2014,0,10379.296968
05/03/2014,15,10525.325242
05/03/2014,30,10572.858139
05/03/2014,45,10415.620542
05/03/2014,60,10261.116629
05/03/2014,75,10076.393433
05/03/2014,90,10023.60576
05/03/2014,105,9939.061806
05/03/2014,120,10022.654845
05/03/2014,135,10144.268466
05/03/2014,150,10256.757153
05/03/2014,165,10227.277252
05/03/2014,180,10205.733357
05/03/2014,195,10239.650163
05/03/2014,210,10282.418936
05/03/2014,225,10292.411499
05/03/2014,240,10469.446091
05/03/2014,255,10743.881432
05/03/2014,270,11219.854486
05/03/2014,285,11699.422358
05/03/2014,300,12023.637686
05/03/2014,315,12725.611093
05/03/2014,330,12955.156288
05/03/2014,345,13437.659183
05/03/2014,360,13987.326231
05/03/2014,375,14487.791323
05/03/2014,390,14914.143396
05/03/2014,405,15331.663565
05/03/2014,420,15268.972144
05/03/2014,435,15138.637152
05/03/2014,450,15437.899418
05/03/2014,465,15600.221893
05/03/2014,480,15552.439228
05/03/2014,495,15764.324522
05/03/2014,510,16196.954627
05/03/2014,525,16090.366081
05/03/2014,540,16086.309572
05/03/2014,555,16367.916039
05/03/2014,570,16185.634592
05/03/2014,585,15869.483589
05/03/2014,600,15665.87289
05/03/2014,615,15507.136985
05/03/2014,630,15577.733692
05/03/2014,645,15500.495221
05/03/2014,660,15498.212922
05/03/2014,675,15606.316259
05/03/2014,690,15459.421003
05/03/2014,705,15151.612458
05/03/2014,720,15063.759402
05/03/2014,735,14906.344841
05/03/2014,750,14758.101424
05/03/2014,765,14722.273535
05/03/2014,780,14648.679834
05/03/2014,795,14595.800239
05/03/2014,810,14675.263786
05/03/2014,825,14393.972735
05/03/2014,840,14348.853028
05/03/2014,855,14068.983359
05/03/2014,870,13853.41111
05/03/2014,885,13667.912941
05/03/2014,900,13580.644023
05/03/2014,915,13542.947792
05/03/2014,930,13786.625942
05/03/2014,945,13656.807957
05/03/2014,960,13615.78223
05/03/2014,975,13419.411665
05/03/2014,990,13526.938112
05/03/2014,1005,13418.6291
05/03/2014,1020,13552.149426
05/03/2014,1035,13519.655559
05/03/2014,1050,13361.615451
05/03/2014,1065,13217.747499
05/03/2014,1080,13302.265849
05/03/2014,1095,13479.896677
05/03/2014,1110,13493.209462
05/03/2014,1125,13428.650107
05/03/2014,1140,13197.083524
05/03/2014,1155,13011.659028
05/03/2014,1170,12853.762078
05/03/2014,1185,12800.725897
05/03/2014,1200,12592.581056
05/03/2014,1215,12373.479783
05/03/2014,1230,12189.600845
05/03/2014,1245,11868.67558
05/03/2014,1260,11506.274622
05/03/2014,1275,11466.273403
05/03/2014,1290,11326.280658
05/03/2014,1305,11316.737608
05/03/2014,1320,11045.655874
05/03/2014,1335,10883.162009
05/03/2014,1350,10931.906326
05/03/2014,1365,10854.033903
05/03/2014,1380,10703.509903
06/03/2014,-45,10697.931185
06/03/2014,-30,10664.528507
06/03/2014,-15,10734.890704
06/03/2014,0,10671.012837
06/03/2014,15,10636.062127
06/03/2014,30,10712.366271
06/03/2014,45,10658.382151
06/03/2014,60,10468.355042
06/03/2014,75,10197.611054
06/03/2014,90,10291.315994
06/03/2014,105,10232.384575
06/03/2014,120,10112.587193
06/03/2014,135,10260.918706
06/03/2014,150,10410.734702
06/03/2014,165,10401.681991
06/03/2014,180,10396.341648
06/03/2014,195,10496.788209
06/03/2014,210,10421.48405
06/03/2014,225,10474.152363
06/03/2014,240,10581.943228
06/03/2014,255,10936.37947
06/03/2014,270,11301.634999
06/03/2014,285,11843.856952
06/03/2014,300,12139.583184
06/03/2014,315,13067.715134
06/03/2014,330,13232.633898
06/03/2014,345,13479.171338
06/03/2014,360,13934.446503
06/03/2014,375,14465.350343
06/03/2014,390,14712.984336
06/03/2014,405,15155.900512
06/03/2014,420,15544.945188
06/03/2014,435,15848.942403
06/03/2014,450,15780.83809
06/03/2014,465,15854.369994
06/03/2014,480,15731.76292
06/03/2014,495,15863.783026
06/03/2014,510,15908.337086
06/03/2014,525,15880.683565
06/03/2014,540,16007.44778
06/03/2014,555,15774.941089
06/03/2014,570,15891.358729
06/03/2014,585,15745.017073
06/03/2014,600,15512.346555
06/03/2014,615,15227.697933
06/03/2014,630,15061.690932
06/03/2014,645,15124.854884
06/03/2014,660,15121.021349
06/03/2014,675,15062.446525
06/03/2014,690,15021.394839
06/03/2014,705,14699.28262
06/03/2014,720,14670.159148
06/03/2014,735,14661.14919
06/03/2014,750,14972.419633
06/03/2014,765,14884.826133
06/03/2014,780,14708.313426
06/03/2014,795,14649.134565
06/03/2014,810,14758.814511
06/03/2014,825,14565.256072
06/03/2014,840,14478.835741
06/03/2014,855,14247.588456
06/03/2014,870,14057.139049
06/03/2014,885,13944.60794
06/03/2014,900,13873.422682
06/03/2014,915,13726.462334
06/03/2014,930,13764.288481
06/03/2014,945,13372.491442
06/03/2014,960,13431.910316
06/03/2014,975,13027.171148
06/03/2014,990,13145.156058
06/03/2014,1005,13168.720164
06/03/2014,1020,13364.745817
06/03/2014,1035,13265.921479
06/03/2014,1050,13336.73564
06/03/2014,1065,13208.95622
06/03/2014,1080,13212.717263
06/03/2014,1095,13196.001824
06/03/2014,1110,13281.25216
06/03/2014,1125,13267.956665
06/03/2014,1140,13096.694396
06/03/2014,1155,12826.647017
06/03/2014,1170,12702.730601
06/03/2014,1185,12700.907678
06/03/2014,1200,12521.193449
06/03/2014,1215,12348.65111
06/03/2014,1230,12235.459353
06/03/2014,1245,11906.571043
06/03/2014,1260,11838.824541
06/03/2014,1275,11795.773714
06/03/2014,1290,11515.032885
06/03/2014,1305,11208.802943
06/03/2014,1320,10873.486777
06/03/2014,1335,10780.44274
06/03/2014,1350,10821.20912
06/03/2014,1365,10702.19326
06/03/2014,1380,10638.562046
07/03/2014,-45,10529.438017
07/03/2014,-30,10501.725782
07/03/2014,-15,10743.922713
07/03/2014,0,10811.365147
07/03/2014,15,10681.287242
07/03/2014,30,10551.041562
07/03/2014,45,10469.856385
07/03/2014,60,10407.212516
07/03/2014,75,10291.522709
07/03/2014,90,10149.039323
07/03/2014,105,9934.834382
07/03/2014,120,10091.36113
07/03/2014,135,10420.923149
07/03/2014,150,10503.429498
07/03/2014,165,10396.073721
07/03/2014,180,10522.439284
07/03/2014,195,10588.120874
07/03/2014,210,10656.136819
07/03/2014,225,10615.357481
07/03/2014,240,10647.345418
07/03/2014,255,10847.503466
07/03/2014,270,11175.263688
07/03/2014,285,11437.243711
07/03/2014,300,11932.696542
07/03/2014,315,12673.24218
07/03/2014,330,13079.94753
07/03/2014,345,13316.88016
07/03/2014,360,13598.820095
07/03/2014,375,13941.97918
07/03/2014,390,14469.906393
07/03/2014,405,14762.441431
07/03/2014,420,14991.89463
07/03/2014,435,15008.160591
07/03/2014,450,15047.121898
07/03/2014,465,14998.618522
07/03/2014,480,15199.713302
07/03/2014,495,15357.326038
07/03/2014,510,15342.318706
07/03/2014,525,15229.57812
07/03/2014,540,15122.911796
07/03/2014,555,14946.134376
07/03/2014,570,15051.246037
07/03/2014,585,14874.666314
07/03/2014,600,14588.397626
07/03/2014,615,14417.432219
07/03/2014,630,14385.387219
07/03/2014,645,14424.553003
07/03/2014,660,14603.169912
07/03/2014,675,14462.863673
07/03/2014,690,14433.146441
07/03/2014,705,14434.21112
07/03/2014,720,13784.334919
07/03/2014,735,13871.341598
07/03/2014,750,13814.491548
07/03/2014,765,13729.302982
07/03/2014,780,13960.958718
07/03/2014,795,13753.35237
07/03/2014,810,13761.770148
07/03/2014,825,13557.352595
07/03/2014,840,13493.500784
07/03/2014,855,13533.301165
07/03/2014,870,13446.139769
07/03/2014,885,13277.691135
07/03/2014,900,13183.496546
07/03/2014,915,13194.844776
07/03/2014,930,12999.391714
07/03/2014,945,12790.072544
07/03/2014,960,12389.806188
07/03/2014,975,12497.948024
07/03/2014,990,12655.0964
07/03/2014,1005,12767.819098
07/03/2014,1020,12917.386732
07/03/2014,1035,12846.346402
07/03/2014,1050,12712.746109
07/03/2014,1065,12697.500576
07/03/2014,1080,12831.905379
07/03/2014,1095,12609.728974
07/03/2014,1110,12501.751714
07/03/2014,1125,12259.54572
07/03/2014,1140,12295.263931
07/03/2014,1155,12382.085987
07/03/2014,1170,12378.368819
07/03/2014,1185,12285.603355
07/03/2014,1200,12149.214605
07/03/2014,1215,12155.151852
07/03/2014,1230,11802.078651
07/03/2014,1245,11299.259073
07/03/2014,1260,11148.336441
07/03/2014,1275,11043.142624
07/03/2014,1290,10867.839862
07/03/2014,1305,10965.653824
07/03/2014,1320,10764.760899
07/03/2014,1335,10575.486007
07/03/2014,1350,10499.567291
07/03/2014,1365,10366.126173
07/03/2014,1380,10320.505697
08/03/2014,-45,10213.53295
08/03/2014,-30,10062.199186
08/03/2014,-15,10264.673512
08/03/2014,0,10337.5759
08/03/2014,15,10359.620503
08/03/2014,30,10318.984642
08/03/2014,45,10254.483943
08/03/2014,60,10022.948211
08/03/2014,75,9906.742498
08/03/2014,90,9941.588047
08/03/2014,105,9717.296331
08/03/2014,120,9674.10099
08/03/2014,135,9813.888669
08/03/2014,150,9803.83583
08/03/2014,165,9855.798179
08/03/2014,180,9855.386465
08/03/2014,195,9837.226699
08/03/2014,210,9780.938343
08/03/2014,225,9796.717188
08/03/2014,240,9745.533845
08/03/2014,255,9942.518218
08/03/2014,270,10112.377779
08/03/2014,285,10197.302425
08/03/2014,300,10339.129584
08/03/2014,315,10551.642634
08/03/2014,330,10526.485998
08/03/2014,345,10531.541433
08/03/2014,360,10415.992304
08/03/2014,375,10571.23528
08/03/2014,390,10578.695974
08/03/2014,405,10803.828706
08/03/2014,420,10902.306522
08/03/2014,435,10967.837871
08/03/2014,450,10979.712357
08/03/2014,465,11150.909656
08/03/2014,480,11103.603247
08/03/2014,495,11033.775374
08/03/2014,510,11116.556279
08/03/2014,525,11159.749456
08/03/2014,540,11125.021937
08/03/2014,555,11118.96341
08/03/2014,570,11005.434067
08/03/2014,585,10892.246025
08/03/2014,600,10759.448341
08/03/2014,615,10850.345761
08/03/2014,630,10958.899827
08/03/2014,645,10786.336644
08/03/2014,660,10582.702165
08/03/2014,675,10515.406355
08/03/2014,690,10404.882864
08/03/2014,705,10230.270321
08/03/2014,720,10178.407495
08/03/2014,735,9990.684587
08/03/2014,750,10051.68418
08/03/2014,765,9954.848519
08/03/2014,780,9781.140812
08/03/2014,795,9775.756298
08/03/2014,810,9743.459596
08/03/2014,825,9643.664972
08/03/2014,840,9628.375507
08/03/2014,855,9536.599009
08/03/2014,870,9566.855977
08/03/2014,885,9545.270181
08/03/2014,900,9799.299601
08/03/2014,915,9679.829414
08/03/2014,930,9785.270985
08/03/2014,945,9812.241356
08/03/2014,960,9839.796917
08/03/2014,975,9863.60837
08/03/2014,990,9934.185353
08/03/2014,1005,10277.58163
08/03/2014,1020,10613.724292
08/03/2014,1035,10716.350056
08/03/2014,1050,10901.276962
08/03/2014,1065,10747.596668
08/03/2014,1080,10661.81234
08/03/2014,1095,10566.69849
08/03/2014,1110,10452.3054
08/03/2014,1125,10266.364376
08/03/2014,1140,10246.274644
08/03/2014,1155,10109.530098
08/03/2014,1170,10080.144246
08/03/2014,1185,10053.080404
08/03/2014,1200,10026.34691
08/03/2014,1215,9931.826867
08/03/2014,1230,9829.415707
08/03/2014,1245,9723.975753
08/03/2014,1260,9821.097116
08/03/2014,1275,9793.178643
08/03/2014,1290,9601.215215
08/03/2014,1305,9211.987861
08/03/2014,1320,9171.784371
08/03/2014,1335,9079.095584
08/03/2014,1350,9136.010668
08/03/2014,1365,9005.867617
08/03/2014,1380,8987.106863
09/03/2014,-45,8891.793392
09/03/2014,-30,8787.663675
09/03/2014,-15,8729.619416
09/03/2014,0,8853.305821
09/03/2014,15,8774.051875
09/03/2014,30,8894.82454
09/03/2014,45,8783.526861
09/03/2014,60,8751.628696
09/03/2014,75,8637.437205
09/03/2014,90,8614.587047
09/03/2014,105,8542.0394
09/03/2014,120,8719.047104
09/03/2014,135,8711.000129
09/03/2014,150,8842.135601
09/03/2014,165,8808.067681
09/03/2014,180,8851.944119
09/03/2014,195,8839.965129
09/03/2014,210,8907.40706
09/03/2014,225,8897.510473
09/03/2014,240,9066.720747
09/03/2014,255,9364.942261
09/03/2014,270,9503.824689
09/03/2014,285,9437.498821
09/03/2014,300,9395.982023
09/03/2014,315,9480.727872
09/03/2014,330,9455.421605
09/03/2014,345,9637.783971
09/03/2014,360,9650.059841
09/03/2014,375,9707.427622
09/03/2014,390,9695.828326
09/03/2014,405,9923.489381
09/03/2014,420,9973.797311
09/03/2014,435,10048.643638
09/03/2014,450,10034.867582
09/03/2014,465,10279.977015
09/03/2014,480,10309.2357
09/03/2014,495,10302.740289
09/03/2014,510,10469.756428
09/03/2014,525,10293.879663
09/03/2014,540,10212.27944
09/03/2014,555,10284.600525
09/03/2014,570,10300.224812
09/03/2014,585,10149.843499
09/03/2014,600,10151.795311
09/03/2014,615,10133.545956
09/03/2014,630,10152.294685
09/03/2014,645,10043.131815
09/03/2014,660,9928.542458
09/03/2014,675,9945.356843
09/03/2014,690,9965.914553
09/03/2014,705,9911.87436
09/03/2014,720,9754.107813
09/03/2014,735,9754.115785
09/03/2014,750,9777.338507
09/03/2014,765,9392.285443
09/03/2014,780,9220.085947
09/03/2014,795,9364.652354
09/03/2014,810,9284.955903
09/03/2014,825,9219.194416
09/03/2014,840,9269.270466
09/03/2014,855,9262.991022
09/03/2014,870,9265.08434
09/03/2014,885,9368.005096
09/03/2014,900,9250.079309
09/03/2014,915,9371.757889
09/03/2014,930,9377.7136
09/03/2014,945,9362.681748
09/03/2014,960,9453.824417
09/03/2014,975,9286.408875
09/03/2014,990,9451.998478
09/03/2014,1005,9715.791004
09/03/2014,1020,10083.278175
09/03/2014,1035,10169.067614
09/03/2014,1050,10193.282298
09/03/2014,1065,10000.498389
09/03/2014,1080,10021.601328
09/03/2014,1095,9951.770381
09/03/2014,1110,9966.693289
09/03/2014,1125,9881.405044
09/03/2014,1140,9970.413261
09/03/2014,1155,9783.726625
09/03/2014,1170,9857.198156
09/03/2014,1185,9579.168454
09/03/2014,1200,9517.113322
09/03/2014,1215,9342.759203
09/03/2014,1230,9272.163849
09/03/2014,1245,9156.146834
09/03/2014,1260,9152.571106
09/03/2014,1275,9143.966977
09/03/2014,1290,8960.426588
09/03/2014,1305,8782.103714
09/03/2014,1320,8640.124868
09/03/2014,1335,8478.473022
09/03/2014,1350,8538.67103
09/03/2014,1365,8454.97337
09/03/2014,1380,8505.390175
10/03/2014,-45,8366.94853
10/03/2014,-30,8216.058845
10/03/2014,-15,8253.773193
10/03/2014,0,8313.576997
10/03/2014,15,8324.714686
10/03/2014,30,8422.301729
10/03/2014,45,8400.795973
10/03/2014,60,8405.430757
10/03/2014,75,8336.688862
10/03/2014,90,8293.829283
10/03/2014,105,8157.049141
10/03/2014,120,8193.458367
10/03/2014,135,8207.46152
10/03/2014,150,8344.557293
10/03/2014,165,8346.001561
10/03/2014,180,8432.42156
10/03/2014,195,8405.375146
10/03/2014,210,8497.145359
10/03/2014,225,8724.757411
10/03/2014,240,8910.047064
10/03/2014,255,9209.146971
10/03/2014,270,9650.086105
10/03/2014,285,10494.38037
10/03/2014,300,11190.107911
10/03/2014,315,11956.072321
10/03/2014,330,12312.736952
10/03/2014,345,12518.055965
10/03/2014,360,13202.825494
10/03/2014,375,13803.753161
10/03/2014,390,14639.689275
10/03/2014,405,14943.770794
10/03/2014,420,15169.670244
10/03/2014,435,15401.005249
10/03/2014,450,15575.70372
10/03/2014,465,15403.602302
10/03/2014,480,15589.505415
10/03/2014,495,15399.117121
10/03/2014,510,15627.235494
10/03/2014,525,15307.582424
10/03/2014,540,15201.466642
10/03/2014,555,15241.547901
10/03/2014,570,15177.878229
10/03/2014,585,14944.247652
10/03/2014,600,14774.450572
10/03/2014,615,14444.403103
10/03/2014,630,14243.985189
10/03/2014,645,14287.458584
10/03/2014,660,14499.498978
10/03/2014,675,14481.114301
10/03/2014,690,14593.521875
10/03/2014,705,14585.156396
10/03/2014,720,14693.723174
10/03/2014,735,14503.73022
10/03/2014,750,14314.824644
10/03/2014,765,14162.628413
10/03/2014,780,13842.688476
10/03/2014,795,14093.745907
10/03/2014,810,13913.20326
10/03/2014,825,13587.667307
10/03/2014,840,13515.951358
10/03/2014,855,13554.024894
10/03/2014,870,13492.518475
10/03/2014,885,13285.207315
10/03/2014,900,12962.775334
10/03/2014,915,12947.496748
10/03/2014,930,12808.929356
10/03/2014,945,12603.151705
10/03/2014,960,12850.968594
10/03/2014,975,12743.996871
10/03/2014,990,12658.734807
10/03/2014,1005,12620.418688
10/03/2014,1020,12768.538078
10/03/2014,1035,12807.5296
10/03/2014,1050,13038.402863
10/03/2014,1065,13153.101588
10/03/2014,1080,13509.860851
10/03/2014,1095,13362.454278
10/03/2014,1110,13118.019786
10/03/2014,1125,12827.836008
10/03/2014,1140,12704.130577
10/03/2014,1155,12786.814337
10/03/2014,1170,12592.370577
10/03/2014,1185,12359.718989
10/03/2014,1200,11957.367648
10/03/2014,1215,12087.520747
10/03/2014,1230,11926.181646
10/03/2014,1245,11634.446088
10/03/2014,1260,11704.624352
10/03/2014,1275,11595.394749
10/03/2014,1290,11236.070431
10/03/2014,1305,11011.026054
10/03/2014,1320,11038.4433
10/03/2014,1335,10901.469774
10/03/2014,1350,11013.464252
10/03/2014,1365,10941.637186
10/03/2014,1380,10850.525605
11/03/2014,-45,10879.439269
11/03/2014,-30,10863.782846
11/03/2014,-15,10862.00607
11/03/2014,0,10824.094659
11/03/2014,15,10895.348027
11/03/2014,30,10972.571847
11/03/2014,45,10943.776815
11/03/2014,60,10660.567459
11/03/2014,75,10666.835571
11/03/2014,90,10493.08477
11/03/2014,105,10245.022951
11/03/2014,120,10263.386878
11/03/2014,135,10602.847877
11/03/2014,150,10797.809682
11/03/2014,165,10755.145836
11/03/2014,180,10685.034091
11/03/2014,195,10786.710564
11/03/2014,210,10727.748659
11/03/2014,225,10682.227433
11/03/2014,240,10784.336865
11/03/2014,255,11176.888324
11/03/2014,270,11460.957923
11/03/2014,285,12038.355102
11/03/2014,300,12296.651892
11/03/2014,315,12661.092003
11/03/2014,330,13113.698465
11/03/2014,345,13508.494335
11/03/2014,360,14052.814568
11/03/2014,375,14193.582793
11/03/2014,390,14511.30719
11/03/2014,405,15031.22583
11/03/2014,420,15236.887181
11/03/2014,435,15444.698285
11/03/2014,450,15557.135803
11/03/2014,465,15576.300332
11/03/2014,480,15582.553203
11/03/2014,495,15848.994184
11/03/2014,510,15668.753417
11/03/2014,525,15733.096157
11/03/2014,540,15744.557375
11/03/2014,555,15813.400249
11/03/2014,570,15616.130027
11/03/2014,585,15034.297633
11/03/2014,600,14951.296696
11/03/2014,615,15084.040738
11/03/2014,630,14900.876561
11/03/2014,645,14815.480311
11/03/2014,660,14930.608904
11/03/2014,675,14752.210092
11/03/2014,690,14515.746574
11/03/2014,705,14459.825429
11/03/2014,720,14532.206214
11/03/2014,735,14504.353373
11/03/2014,750,14585.845443
11/03/2014,765,14346.723313
11/03/2014,780,14200.242277
11/03/2014,795,14129.31507
11/03/2014,810,13987.256064
11/03/2014,825,13530.95381
11/03/2014,840,13558.772626
11/03/2014,855,13150.44988
11/03/2014,870,13071.223778
11/03/2014,885,13075.029134
11/03/2014,900,13039.44279
11/03/2014,915,12763.498452
11/03/2014,930,12804.058113
11/03/2014,945,12583.242528
11/03/2014,960,12726.031367
11/03/2014,975,12695.739212
11/03/2014,990,13011.835551
11/03/2014,1005,12952.387048
11/03/2014,1020,13105.807538
11/03/2014,1035,13024.784918
11/03/2014,1050,13231.459813
11/03/2014,1065,13137.203609
11/03/2014,1080,13179.476876
11/03/2014,1095,13111.722303
11/03/2014,1110,13005.712722
11/03/2014,1125,12720.760703
11/03/2014,1140,12876.720211
11/03/2014,1155,12681.122607
11/03/2014,1170,12467.084059
11/03/2014,1185,12428.99632
11/03/2014,1200,12516.368788
11/03/2014,1215,12325.687679
11/03/2014,1230,12101.788033
11/03/2014,1245,11773.312386
11/03/2014,1260,11984.737238
11/03/2014,1275,11867.459766
11/03/2014,1290,11807.644795
11/03/2014,1305,11611.815066
11/03/2014,1320,11292.354002
11/03/2014,1335,11189.307688
11/03/2014,1350,10975.921867
11/03/2014,1365,10696.244134
11/03/2014,1380,10566.659193
12/03/2014,-45,10468.008644
12/03/2014,-30,10661.711197
12/03/2014,-15,10634.881837
12/03/2014,0,10679.148498
12/03/2014,15,10538.937
12/03/2014,30,10558.590836
12/03/2014,45,10539.106641
12/03/2014,60,10445.387189
12/03/2014,75,10285.12423
12/03/2014,90,10310.275809
12/03/2014,105,10160.801901
12/03/2014,120,10319.694659
12/03/2014,135,10394.373835
12/03/2014,150,10404.177111
12/03/2014,165,10325.304241
12/03/2014,180,10201.95286
12/03/2014,195,10212.724901
12/03/2014,210,10246.744448
12/03/2014,225,10277.17546
12/03/2014,240,10363.060662
12/03/2014,255,10729.630237
12/03/2014,270,11212.261214
12/03/2014,285,11567.697355
12/03/2014,300,11853.487199
12/03/2014,315,12450.686559
12/03/2014,330,13218.964782
12/03/2014,345,13255.765027
12/03/2014,360,13551.548707
12/03/2014,375,14008.386536
12/03/2014,390,14418.91517
12/03/2014,405,14920.2142
12/03/2014,420,15206.655895
12/03/2014,435,15198.151134
12/03/2014,450,15307.90705
12/03/2014,465,15336.626104
12/03/2014,480,15305.446348
12/03/2014,495,15523.944951
12/03/2014,510,15726.988256
12/03/2014,525,15761.426832
12/03/2014,540,15611.330476
12/03/2014,555,15465.202523
12/03/2014,570,15557.902192
12/03/2014,585,15453.792653
12/03/2014,600,15111.418443
12/03/2014,615,14827.488054
12/03/2014,630,14542.038138
12/03/2014,645,14278.847379
12/03/2014,660,14397.485608
12/03/2014,675,14325.969311
12/03/2014,690,14303.169208
12/03/2014,705,14500.151443
12/03/2014,720,14657.313319
12/03/2014,735,14514.833291
12/03/2014,750,13964.111604
12/03/2014,765,13823.432525
12/03/2014,780,13652.302337
12/03/2014,795,13523.401589
12/03/2014,810,13590.29102
12/03/2014,825,13552.843194
12/03/2014,840,13356.057338
12/03/2014,855,13375.433304
12/03/2014,870,13287.009135
12/03/2014,885,12926.594435
12/03/2014,900,12764.68907
12/03/2014,915,12729.974467
12/03/2014,930,12833.616561
12/03/2014,945,12622.544987
12/03/2014,960,12581.82891
12/03/2014,975,12501.316557
12/03/2014,990,12614.660631
12/03/2014,1005,12619.701551
12/03/2014,1020,12866.148125
12/03/2014,1035,13094.515076
12/03/2014,1050,13107.931685
12/03/2014,1065,13167.710451
12/03/2014,1080,13016.981475
12/03/2014,1095,12961.377053
12/03/2014,1110,12788.142403
12/03/2014,1125,12631.640403
12/03/2014,1140,12411.646952
12/03/2014,1155,12273.714278
12/03/2014,1170,12180.203916
12/03/2014,1185,12092.716793
12/03/2014,1200,11961.638104
12/03/2014,1215,11852.340595
12/03/2014,1230,11572.100728
12/03/2014,1245,11239.761646
12/03/2014,1260,11315.621141
12/03/2014,1275,11359.85905
12/03/2014,1290,11108.067051
12/03/2014,1305,10956.247322
12/03/2014,1320,10943.679042
12/03/2014,1335,10770.151863
12/03/2014,1350,10769.557083
12/03/2014,1365,10575.51641
12/03/2014,1380,10415.889818
13/03/2014,-45,10405.002514
13/03/2014,-30,10449.255398
13/03/2014,-15,10409.088611
13/03/2014,0,10610.324216
13/03/2014,15,10394.57902
13/03/2014,30,10523.57841
13/03/2014,45,10487.670865
13/03/2014,60,10329.391438
13/03/2014,75,10229.924824
13/03/2014,90,10263.499325
13/03/2014,105,10038.154378
13/03/2014,120,10090.442234
13/03/2014,135,10309.60872
13/03/2014,150,10350.826064
13/03/2014,165,10334.895651
13/03/2014,180,10415.520217
13/03/2014,195,10395.050338
13/03/2014,210,10340.431067
13/03/2014,225,10394.395205
13/03/2014,240,10492.159629
13/03/2014,255,10968.287871
13/03/2014,270,11310.489676
13/03/2014,285,11678.608565
13/03/2014,300,12122.936646
13/03/2014,315,12575.110288
13/03/2014,330,13182.165168
13/03/2014,345,13372.48548
13/03/2014,360,14024.519765
13/03/2014,375,14553.608303
13/03/2014,390,14981.533125
13/03/2014,405,15146.748043
13/03/2014,420,15219.122329
13/03/2014,435,15232.257571
13/03/2014,450,15475.824087
13/03/2014,465,15601.047205
13/03/2014,480,15394.986859
13/03/2014,495,15361.580868
13/03/2014,510,15491.24469
13/03/2014,525,15549.376537
13/03/2014,540,15430.737278
13/03/2014,555,15666.150809
13/03/2014,570,15430.048486
13/03/2014,585,15122.422495
13/03/2014,600,14987.400783
13/03/2014,615,14936.816998
13/03/2014,630,14783.712779
13/03/2014,645,14617.193411
13/03/2014,660,14659.671239
13/03/2014,675,14420.123916
13/03/2014,690,14430.401984
13/03/2014,705,14356.941548
13/03/2014,720,14266.465663
13/03/2014,735,14476.555414
13/03/2014,750,14262.826783
13/03/2014,765,14014.996793
13/03/2014,780,13830.781735
13/03/2014,795,14010.66679
13/03/2014,810,13947.328883
13/03/2014,825,13732.906842
13/03/2014,840,13769.59841
13/03/2014,855,13589.943197
13/03/2014,870,13636.558046
13/03/2014,885,13433.694432
13/03/2014,900,13158.376292
13/03/2014,915,12814.340976
13/03/2014,930,12801.353893
13/03/2014,945,12678.217102
13/03/2014,960,12659.217833
13/03/2014,975,12394.756909
13/03/2014,990,12383.684064
13/03/2014,1005,12490.015104
13/03/2014,1020,12829.009067
13/03/2014,1035,12980.210043
13/03/2014,1050,13001.632339
13/03/2014,1065,13034.174203
13/03/2014,1080,13116.27837
13/03/2014,1095,13021.884153
13/03/2014,1110,13004.628787
13/03/2014,1125,12845.135566
13/03/2014,1140,12798.695266
13/03/2014,1155,12745.392116
13/03/2014,1170,12511.216775
13/03/2014,1185,12401.937592
13/03/2014,1200,12147.82087
13/03/2014,1215,11989.846295
13/03/2014,1230,11910.685441
13/03/2014,1245,11641.750069
13/03/2014,1260,11346.279368
13/03/2014,1275,11145.376485
13/03/2014,1290,11257.854219
13/03/2014,1305,10963.085214
13/03/2014,1320,10889.973296
